,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.cFactor,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM
161,161,0.01,520,2.25,1,100000.0,0.01651,0.00522,5.51,6874530000000.0,13.2,0.0132,907437960.0,0.03471083187300998,0.14482106848981438,0.0027650137887855744
162,162,0.01,520,2.25,1,100000.0,0.01414,0.01,4.71,6874530000000.0,13.8,0.0138,948685140.0,0.034812973824770506,0.11913076920283792,0.002767936344618158
163,163,0.01,520,2.25,1,100000.0,0.01309,0.01134,4.36,6874530000000.0,16.6,0.0166,1141171980.0,0.03860423796848498,0.10664280326549122,0.0029237027569415973
164,164,0.01,520,2.25,1,100000.0,0.01225,0.01225,4.08,6874530000000.0,16.4,0.0164,1127422920.0,0.04043086328708954,0.11565150152069296,0.002922333400303712
165,165,0.01,530,2.25,1,100000.0,0.01715,0.00243,5.72,6904560000000.0,10.2,0.0102,704265120.0,0.04253303643418899,0.12577389597821756,0.003148974799286745
166,166,0.01,530,2.25,1,100000.0,0.01651,0.00522,5.51,6904560000000.0,14.6,0.014599999999999998,1008065760.0,0.03685812723605457,0.11448783061306662,0.00299591130183017
167,167,0.01,530,2.25,1,100000.0,0.01414,0.01,4.71,6904560000000.0,12.8,0.0128,883783680.0,0.03780311633497024,0.14105082766474855,0.003059669512537877
168,168,0.01,530,2.25,1,100000.0,0.01309,0.01134,4.36,6904560000000.0,12.8,0.0128,883783680.0,0.04010421729105002,0.1415497416546748,0.002935359453483195
169,169,0.01,530,2.25,1,100000.0,0.01225,0.01225,4.08,6904560000000.0,13.2,0.0132,911401920.0,0.042503168939646646,0.11357758645461616,0.003301796243901508
170,170,0.01,540,2.25,1,100000.0,0.01715,0.00243,5.72,6933970000000.0,12.2,0.0122,845944340.0,0.03653580860864417,0.12977626508463053,0.0028247146308555417
171,171,0.01,540,2.25,1,100000.0,0.01651,0.00522,5.51,6933970000000.0,16.2,0.0162,1123303140.0,0.03519771454664212,0.1169687917422674,0.002641423512998556
172,172,0.01,540,2.25,1,100000.0,0.01414,0.01,4.71,6933970000000.0,15.0,0.015,1040095500.0,0.03822715830668277,0.12530086140377855,0.002969196247317814
173,173,0.01,540,2.25,1,100000.0,0.01309,0.01134,4.36,6933970000000.0,14.4,0.0144,998491680.0,0.039260787688735914,0.11667462452053516,0.003079192364956563
174,174,0.01,540,2.25,1,100000.0,0.01225,0.01225,4.08,6933970000000.0,15.0,0.015,1040095500.0,0.04002742601399498,0.11381714781405335,0.0031351671787424535
175,175,0.01,550,2.25,1,100000.0,0.01715,0.00243,5.72,6962770000000.0,11.6,0.0116,807681320.0,0.0376763632391292,0.1087646669050972,0.0036116260038568247
176,176,0.01,550,2.25,1,100000.0,0.01651,0.00522,5.51,6962770000000.0,13.8,0.0138,960862260.0,0.041027909872816494,0.12832835313621255,0.0033068478301117206
177,177,0.01,550,2.25,1,100000.0,0.01414,0.01,4.71,6962770000000.0,11.6,0.0116,807681320.0,0.0405075918641325,0.13236411278988744,0.0035780584241580093
178,178,0.01,550,2.25,1,100000.0,0.01309,0.01134,4.36,6962770000000.0,13.6,0.013599999999999996,946936720.0,0.04534604010317607,0.13904724926723627,0.003227336751976743
179,179,0.01,550,2.25,1,100000.0,0.01225,0.01225,4.08,6962770000000.0,10.8,0.0108,751979160.0,0.03956659197242744,0.12279325811647912,0.002920989049124303
180,180,0.01,560,2.25,1,100000.0,0.01715,0.00243,5.72,6990990000000.0,10.0,0.01,699099000.0,0.039084858203295776,0.0947120699511228,0.003070122032976617
181,181,0.01,560,2.25,1,100000.0,0.01651,0.00522,5.51,6990990000000.0,11.4,0.0114,796972860.0,0.045932894660913375,0.10423279891353728,0.0033013884395487595
182,182,0.01,560,2.25,1,100000.0,0.01414,0.01,4.71,6990990000000.0,6.0,0.006,419459400.0,0.04805745231775639,0.09316518600054184,0.0030210191843320746
183,183,0.01,560,2.25,1,100000.0,0.01309,0.01134,4.36,6990990000000.0,7.599999999999999,0.0076,531315240.0,0.03974179293190137,0.09224072673692359,0.0020826940707674244
184,184,0.01,560,2.25,1,100000.0,0.01225,0.01225,4.08,6990990000000.0,10.2,0.0102,713080980.0,0.0390864643782781,0.10066042177696756,0.003483409064394404
185,185,0.01,570,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
186,186,0.01,570,2.25,1,100000.0,0.01651,0.00522,5.51,7018630000000.0,4.4,0.004399999999999999,308819720.0,0.03961418286870276,0.11365073522192914,0.002876747196729211
187,187,0.01,570,2.25,1,100000.0,0.01414,0.01,4.71,7018630000000.0,4.6,0.0046,322856980.0,0.033415313470514754,0.11041177565716385,0.002404371397272828
188,188,0.01,570,2.25,1,100000.0,0.01309,0.01134,4.36,7018630000000.0,5.0,0.004999999999999999,350931500.0,0.039576682332334086,0.11125003294981936,0.0021882771664817418
189,189,0.01,570,2.25,1,100000.0,0.01225,0.01225,4.08,7018630000000.0,5.0,0.005,350931500.0,0.03632720348733641,0.12331133291732913,0.002673970640243722
190,190,0.01,580,2.25,1,100000.0,0.01715,0.00243,5.72,7045720000000.0,1.0,0.001,70457200.0,0.014346844236354812,0.025245615299999306,0.0006552203634029174
191,191,0.01,580,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
192,192,0.01,580,2.25,1,100000.0,0.01414,0.01,4.71,,,,,,,
193,193,0.01,580,2.25,1,100000.0,0.01309,0.01134,4.36,,,,,,,
194,194,0.01,580,2.25,1,100000.0,0.01225,0.01225,4.08,,,,,,,
195,195,0.01,590,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
196,196,0.01,590,2.25,1,100000.0,0.01651,0.00522,5.51,7072270000000.0,3.2,0.0032,226312640.0,0.024163754449275217,0.1343293921839975,0.0020100326331371383
197,197,0.01,590,2.25,1,100000.0,0.01414,0.01,4.71,7072270000000.0,3.0,0.003,212168100.0,0.0259214381825888,0.05352767313495534,0.002539493498879
198,198,0.01,590,2.25,1,100000.0,0.01309,0.01134,4.36,,,,,,,
199,199,0.01,590,2.25,1,100000.0,0.01225,0.01225,4.08,7072270000000.0,4.0,0.004,282890800.0,0.01994980493222413,0.1233638664799465,0.0026100424998712303
200,200,0.01,600,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
201,201,0.01,600,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
202,202,0.01,600,2.25,1,100000.0,0.01414,0.01,4.71,7098300000000.0,4.4,0.004399999999999999,312325200.0,0.03160844211194942,0.07239629688415086,0.0022123344455262446
203,203,0.01,600,2.25,1,100000.0,0.01309,0.01134,4.36,7098300000000.0,5.0,0.005,354915000.0,0.036639297131351625,0.0715159159143264,0.0026108636131219804
204,204,0.01,600,2.25,1,100000.0,0.01225,0.01225,4.08,,,,,,,
205,205,0.01,610,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
206,206,0.01,610,2.25,1,100000.0,0.01651,0.00522,5.51,7123820000000.0,6.6,0.0066,470172120.0,0.03286720426428928,0.1076933267064672,0.0023941727370067984
207,207,0.01,610,2.25,1,100000.0,0.01414,0.01,4.71,,,,,,,
208,208,0.01,610,2.25,1,100000.0,0.01309,0.01134,4.36,7123820000000.0,5.2,0.0052,370438640.0,0.05199866518556641,0.08453810670905758,0.002149579752936166
209,209,0.01,610,2.25,1,100000.0,0.01225,0.01225,4.08,7123820000000.0,4.0,0.004,284952800.0,0.032348673172926286,0.08469183133283645,0.0024839192156083665
210,210,0.01,620,2.25,1,100000.0,0.01715,0.00243,5.72,7148840000000.0,5.0,0.005,357442000.0,0.03763983615956111,0.1108374870290906,0.0025116392751626084
211,211,0.01,620,2.25,1,100000.0,0.01651,0.00522,5.51,7148840000000.0,4.8,0.0048,343144320.0,0.04340084729398168,0.10780835312582662,0.0029652144329106902
212,212,0.01,620,2.25,1,100000.0,0.01414,0.01,4.71,,,,,,,
213,213,0.01,620,2.25,1,100000.0,0.01309,0.01134,4.36,7148840000000.0,8.199999999999998,0.008200000000000002,586204880.0,0.051477281127027846,0.12286335658265699,0.0027015391453949662
214,214,0.01,620,2.25,1,100000.0,0.01225,0.01225,4.08,7148840000000.0,3.8,0.0038,271655920.0,0.0410041785225631,0.08707740546790733,0.0022711255693779755
215,215,0.01,630,2.25,1,100000.0,0.01715,0.00243,5.72,7173390000000.0,6.6,0.0066,473443740.0,0.04549788422104442,0.08140955324885558,0.002918835943614799
216,216,0.01,630,2.25,1,100000.0,0.01651,0.00522,5.51,7173390000000.0,5.4,0.0054,387363060.0,0.03737455107529859,0.09057464560027736,0.0019423808067486929
217,217,0.01,630,2.25,1,100000.0,0.01414,0.01,4.71,,,,,,,
218,218,0.01,630,2.25,1,100000.0,0.01309,0.01134,4.36,7173390000000.0,8.4,0.008400000000000001,602564760.0,0.029585504551779225,0.1278416960541332,0.0027558867857353847
219,219,0.01,630,2.25,1,100000.0,0.01225,0.01225,4.08,7173390000000.0,8.4,0.008400000000000001,602564760.0,0.04787097458117521,0.1407243037598334,0.0031290997341372
220,220,0.01,640,2.25,1,100000.0,0.01715,0.00243,5.72,7197470000000.0,8.0,0.008,575797600.0,0.024523951334692193,0.10788500911776164,0.003366615233229348
221,221,0.01,640,2.25,1,100000.0,0.01651,0.00522,5.51,7197470000000.0,7.0,0.006999999999999999,503822900.0,0.03756283545094195,0.12744682868799104,0.0028828753272233804
222,222,0.01,640,2.25,1,100000.0,0.01414,0.01,4.71,7197470000000.0,6.8,0.0068,489427960.0,0.037509216209724465,0.0991536065209084,0.003135724735298792
223,223,0.01,640,2.25,1,100000.0,0.01309,0.01134,4.36,7197470000000.0,8.0,0.008,575797600.0,0.051125270437286895,0.1007529260661224,0.002952447656317397
224,224,0.01,640,2.25,1,100000.0,0.01225,0.01225,4.08,7197470000000.0,8.4,0.008400000000000001,604587480.0,0.04053720692227582,0.0964498591096192,0.003570737421642252
225,225,0.01,650,2.25,1,100000.0,0.01715,0.00243,5.72,7221090000000.0,5.6,0.005600000000000001,404381040.0,0.03191134030009563,0.11682661162523036,0.002136160983318042
226,226,0.01,650,2.25,1,100000.0,0.01651,0.00522,5.51,7221090000000.0,6.2,0.0062,447707580.0,0.04187705446543734,0.09899325639555431,0.0030567711445192327
227,227,0.01,650,2.25,1,100000.0,0.01414,0.01,4.71,7221090000000.0,5.2,0.005200000000000001,375496680.0,0.028477495074061557,0.06749415433839627,0.00174197293845432
228,228,0.01,650,2.25,1,100000.0,0.01309,0.01134,4.36,7221090000000.0,6.4,0.0064,462149760.0,0.03300337710306019,0.125572675539132,0.00345250358003936
229,229,0.01,650,2.25,1,100000.0,0.01225,0.01225,4.08,7221090000000.0,6.0,0.006,433265400.0,0.051837408370017594,0.11844032503821096,0.002684670605880156
230,230,0.01,660,2.25,1,100000.0,0.01715,0.00243,5.72,7244270000000.0,6.4,0.0064,463633280.0,0.027615633500969256,0.14027967408474412,0.001763641803115802
231,231,0.01,660,2.25,1,100000.0,0.01651,0.00522,5.51,7244270000000.0,9.2,0.0092,666472840.0,0.044827495702821726,0.10147537354099352,0.0023012189936359004
232,232,0.01,660,2.25,1,100000.0,0.01414,0.01,4.71,7244270000000.0,6.6,0.006599999999999999,478121820.0,0.05046217006175625,0.1111206355059238,0.002608210275726755
233,233,0.01,660,2.25,1,100000.0,0.01309,0.01134,4.36,7244270000000.0,8.4,0.008399999999999998,608518680.0,0.04666119171080592,0.09750470942048131,0.003634945775618017
234,234,0.01,660,2.25,1,100000.0,0.01225,0.01225,4.08,7244270000000.0,9.2,0.0092,666472840.0,0.05266311484214187,0.111870596669506,0.0027386488566727846
235,235,0.01,670,2.25,1,100000.0,0.01715,0.00243,5.72,7267020000000.0,9.2,0.0092,668565840.0,0.04491317614650605,0.1135371189296114,0.002853749728448302
236,236,0.01,670,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
237,237,0.01,670,2.25,1,100000.0,0.01414,0.01,4.71,7267020000000.0,8.599999999999998,0.0086,624963720.0,0.03749841703961389,0.0992047495585108,0.0029562254065682654
238,238,0.01,670,2.25,1,100000.0,0.01309,0.01134,4.36,7267020000000.0,6.4,0.0064,465089280.0,0.042794347128796185,0.1327888038872186,0.0027189790842322486
239,239,0.01,670,2.25,1,100000.0,0.01225,0.01225,4.08,7267020000000.0,7.0,0.007000000000000001,508691400.0,0.05780634113061521,0.11546750398714216,0.0031946879935989938
240,240,0.01,680,2.25,1,100000.0,0.01715,0.00243,5.72,7289350000000.0,8.599999999999998,0.0086,626884100.0,0.045237212192978805,0.09782481702186144,0.0027619998181969115
241,241,0.01,680,2.25,1,100000.0,0.01651,0.00522,5.51,7289350000000.0,8.599999999999998,0.0086,626884100.0,0.038474405211960286,0.1191228965865236,0.0029986409347012182
242,242,0.01,680,2.25,1,100000.0,0.01414,0.01,4.71,7289350000000.0,7.4,0.007400000000000001,539411900.0,0.05406207867894394,0.09006318679981494,0.002479224992951344
243,243,0.01,680,2.25,1,100000.0,0.01309,0.01134,4.36,7289350000000.0,9.0,0.009000000000000001,656041500.0,0.048706541186381895,0.10961511750566708,0.0031990641566050264
244,244,0.01,680,2.25,1,100000.0,0.01225,0.01225,4.08,7289350000000.0,7.599999999999999,0.0076,553990600.0,0.052773008814802194,0.1094098425346566,0.0023827187048068867
245,245,0.01,690,2.25,1,100000.0,0.01715,0.00243,5.72,7311270000000.0,10.0,0.01,731127000.0,0.0505006437931118,0.1272599785747565,0.002894441662162249
246,246,0.01,690,2.25,1,100000.0,0.01651,0.00522,5.51,7311270000000.0,8.0,0.008,584901600.0,0.04472551235532106,0.13826639043964045,0.003061963164576506
247,247,0.01,690,2.25,1,100000.0,0.01414,0.01,4.71,7311270000000.0,7.2,0.0072,526411440.0,0.04654495792523328,0.1046083174630767,0.0026513548223137265
248,248,0.01,690,2.25,1,100000.0,0.01309,0.01134,4.36,7311270000000.0,7.2,0.007200000000000001,526411440.0,0.04654776905748257,0.12616987135353197,0.002372589038005876
249,249,0.01,690,2.25,1,100000.0,0.01225,0.01225,4.08,7311270000000.0,10.4,0.0104,760372080.0,0.052716288967126726,0.09857391251236172,0.002273565511111616
250,250,0.01,700,2.25,1,100000.0,0.01715,0.00243,5.72,7332790000000.0,10.0,0.01,733279000.0,0.04738295540163379,0.1160902406744428,0.002915065196095849
251,251,0.01,700,2.25,1,100000.0,0.01651,0.00522,5.51,7332790000000.0,10.2,0.0102,747944580.0,0.049322279533546586,0.1226169422027178,0.0033571667876943307
252,252,0.01,700,2.25,1,100000.0,0.01414,0.01,4.71,7332790000000.0,7.599999999999999,0.0076,557292040.0,0.05428857908869829,0.1163631368454122,0.002646379369153964
253,253,0.01,700,2.25,1,100000.0,0.01309,0.01134,4.36,7332790000000.0,11.0,0.011,806606900.0,0.05370965710150554,0.1304799376923412,0.002949609355053387
254,254,0.01,700,2.25,1,100000.0,0.01225,0.01225,4.08,7332790000000.0,9.8,0.0098,718613420.0,0.05777465927998562,0.1205799508169161,0.00265254653239414
255,255,0.01,710,2.25,1,100000.0,0.01715,0.00243,5.72,7353910000000.0,8.599999999999998,0.0086,632436260.0,0.05922120294850688,0.12501994386525744,0.0026194763160817683
256,256,0.01,710,2.25,1,100000.0,0.01651,0.00522,5.51,7353910000000.0,13.2,0.0132,970716120.0,0.052188650238338255,0.11365057256618724,0.00299197448862222
257,257,0.01,710,2.25,1,100000.0,0.01414,0.01,4.71,7353910000000.0,10.2,0.0102,750098820.0,0.05791736142729933,0.13712986021799245,0.0032188747581562726
258,258,0.01,710,2.25,1,100000.0,0.01309,0.01134,4.36,7353910000000.0,10.0,0.01,735391000.0,0.05220191866323572,0.10079733560090838,0.0034058462873792746
259,259,0.01,710,2.25,1,100000.0,0.01225,0.01225,4.08,7353910000000.0,9.0,0.008999999999999998,661851900.0,0.042181686959861193,0.10494588646730175,0.00335454599009199
260,260,0.01,720,2.25,1,100000.0,0.01715,0.00243,5.72,7374660000000.0,7.4,0.007400000000000001,545724840.0,0.053830934327076495,0.09594210394832768,0.00265483968504878
261,261,0.01,720,2.25,1,100000.0,0.01651,0.00522,5.51,7374660000000.0,9.2,0.0092,678468720.0,0.03856203531443113,0.11486476350130778,0.0025725458303696726
262,262,0.01,720,2.25,1,100000.0,0.01414,0.01,4.71,7374660000000.0,8.8,0.0088,648970080.0,0.04923678594384016,0.11350369293267816,0.0030768216146629967
263,263,0.01,720,2.25,1,100000.0,0.01309,0.01134,4.36,7374660000000.0,10.2,0.0102,752215320.0,0.05726946903778032,0.13396575161886914,0.002400161612552567
264,264,0.01,720,2.25,1,100000.0,0.01225,0.01225,4.08,7374660000000.0,7.599999999999999,0.0076,560474160.0,0.06544325123906156,0.08556457289534018,0.0031217439337346423
265,265,0.01,730,2.25,1,100000.0,0.01715,0.00243,5.72,7395030000000.0,9.0,0.008999999999999998,665552700.0,0.05443060337878194,0.11483120995241512,0.002470489462031653
266,266,0.01,730,2.25,1,100000.0,0.01651,0.00522,5.51,7395030000000.0,11.4,0.011399999999999999,843033420.0,0.058082126465248976,0.11900417274242936,0.0029194297200532816
267,267,0.01,730,2.25,1,100000.0,0.01414,0.01,4.71,7395030000000.0,8.599999999999998,0.0086,635972580.0,0.0711514244091266,0.10776925347911284,0.002935608549815811
268,268,0.01,730,2.25,1,100000.0,0.01309,0.01134,4.36,7395030000000.0,9.2,0.009199999999999998,680342760.0,0.052089014105275,0.121159443174814,0.002913583714168587
269,269,0.01,730,2.25,1,100000.0,0.01225,0.01225,4.08,7395030000000.0,10.8,0.0108,798663240.0000001,0.06150825944773445,0.11558572914683508,0.003053174768889037
270,270,0.01,740,2.25,1,100000.0,0.01715,0.00243,5.72,7415040000000.0,8.0,0.008,593203200.0,0.04608386699481356,0.09824514843593582,0.0030026000674950966
271,271,0.01,740,2.25,1,100000.0,0.01651,0.00522,5.51,7415040000000.0,9.6,0.0096,711843840.0,0.046576372147309926,0.11803802008309539,0.0023778523883139337
272,272,0.01,740,2.25,1,100000.0,0.01414,0.01,4.71,7415040000000.0,10.8,0.010799999999999999,800824320.0,0.06247449188347157,0.14630806227554985,0.0028582835525957167
273,273,0.01,740,2.25,1,100000.0,0.01309,0.01134,4.36,7415040000000.0,10.2,0.0102,756334080.0,0.06724666150073212,0.1165206885239696,0.0024340187924738236
274,274,0.01,740,2.25,1,100000.0,0.01225,0.01225,4.08,7415040000000.0,9.6,0.0096,711843840.0,0.06439340352098759,0.1327950200554829,0.0026332448526673064
275,275,0.01,750,2.25,1,100000.0,0.01715,0.00243,5.72,7434690000000.0,10.6,0.0106,788077140.0,0.05760777228814899,0.13173415757795476,0.002723464527581713
276,276,0.01,750,2.25,1,100000.0,0.01651,0.00522,5.51,7434690000000.0,12.6,0.0126,936770940.0,0.05905632436735096,0.11787537591531203,0.003247709316373296
277,277,0.01,750,2.25,1,100000.0,0.01414,0.01,4.71,7434690000000.0,11.4,0.0114,847554660.0,0.06670033502057301,0.11366517557291463,0.002887452670124133
278,278,0.01,750,2.25,1,100000.0,0.01309,0.01134,4.36,7434690000000.0,9.4,0.0094,698860860.0,0.06546236026131441,0.11582544298777242,0.002768739152664224
279,279,0.01,750,2.25,1,100000.0,0.01225,0.01225,4.08,7434690000000.0,10.6,0.0106,788077140.0,0.05683106830468383,0.11375233286869307,0.003042144849554169
280,280,0.01,760,2.25,1,100000.0,0.01715,0.00243,5.72,7454000000000.0,13.8,0.0138,1028652000.0000002,0.04819634987976886,0.1127563121457028,0.002793802546811372
281,281,0.01,760,2.25,1,100000.0,0.01651,0.00522,5.51,7454000000000.0,11.0,0.011,819940000.0,0.06545028236007647,0.10837387436633028,0.003410610270181505
282,282,0.01,760,2.25,1,100000.0,0.01414,0.01,4.71,7454000000000.0,11.0,0.011,819940000.0,0.06297753386286403,0.12513686694995135,0.0031100372678055897
283,283,0.01,760,2.25,1,100000.0,0.01309,0.01134,4.36,7454000000000.0,11.4,0.0114,849756000.0,0.050816796245714856,0.12924141484656584,0.0031690058466911216
284,284,0.01,760,2.25,1,100000.0,0.01225,0.01225,4.08,7454000000000.0,10.0,0.01,745400000.0,0.06192771828730015,0.11030046042500048,0.0029003318112367058
285,285,0.01,770,2.25,1,100000.0,0.01715,0.00243,5.72,7472970000000.0,11.4,0.011400000000000002,851918580.0,0.05840188548467686,0.11920961379943797,0.0027737072874279524
286,286,0.01,770,2.25,1,100000.0,0.01651,0.00522,5.51,7472970000000.0,9.8,0.0098,732351060.0,0.05582092593734369,0.1323005899777372,0.0027749304262697314
287,287,0.01,770,2.25,1,100000.0,0.01414,0.01,4.71,7472970000000.0,10.8,0.0108,807080760.0,0.06686112741326086,0.1139408940455618,0.0030825075917170776
288,288,0.01,770,2.25,1,100000.0,0.01309,0.01134,4.36,7472970000000.0,12.6,0.0126,941594220.0,0.0507923880979356,0.12123089493833009,0.003328525883835057
289,289,0.01,770,2.25,1,100000.0,0.01225,0.01225,4.08,7472970000000.0,9.4,0.0094,702459180.0,0.0491097907614365,0.10515287446929517,0.002562553424751764
290,290,0.01,780,2.25,1,100000.0,0.01715,0.00243,5.72,7491600000000.0,11.6,0.011600000000000003,869025600.0,0.06094540546633327,0.0901200483353992,0.00269603266060934
291,291,0.01,780,2.25,1,100000.0,0.01651,0.00522,5.51,7491600000000.0,11.8,0.0118,884008800.0,0.057064798376844965,0.12820208212091047,0.003102563569749732
292,292,0.01,780,2.25,1,100000.0,0.01414,0.01,4.71,7491600000000.0,11.8,0.011799999999999996,884008800.0,0.06201724042884058,0.11585550985881662,0.0025264971714825655
293,293,0.01,780,2.25,1,100000.0,0.01309,0.01134,4.36,7491600000000.0,12.8,0.0128,958924800.0000001,0.059403137219485314,0.12603806249732355,0.0027862783311059435
294,294,0.01,780,2.25,1,100000.0,0.01225,0.01225,4.08,7491600000000.0,13.2,0.0132,988891200.0,0.055738635661350025,0.10759508507240796,0.003072221405338082
295,295,0.01,790,2.25,1,100000.0,0.01715,0.00243,5.72,7509910000000.0,12.2,0.0122,916209020.0,0.06103314927610372,0.12326048624102665,0.00310648752153658
296,296,0.01,790,2.25,1,100000.0,0.01651,0.00522,5.51,7509910000000.0,10.8,0.0108,811070280.0,0.0509493427486393,0.112561686821493,0.002889216006973749
297,297,0.01,790,2.25,1,100000.0,0.01414,0.01,4.71,7509910000000.0,14.0,0.013999999999999999,1051387400.0,0.07913344275291417,0.1181303226130687,0.0031867289373209936
