,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
59,59,2.25,0.02,559,100000.0,17.15,2.43,0.81,,219.0,0.219,559.0,0.0486093005440579,0.0004571246112035,0.0003647952222441,3.239459225860833e-06,4.526429984715148e-06,4550082438724.79,3285000000000.0,2759400000000.0,11.499856894532757,2.5184686599026733,52325296903661.69,37777029898540.1,31732705114773.684,0.0001101387146014,7.951629060310556e-05,6.679368410660868e-05,6.294640036429107e-05,4.544509423320431e-05,3.8173879155891616e-05
60,60,2.25,0.02,560,100000.0,17.15,2.43,0.81,,188.0,0.188,560.0,0.0306520878114042,0.000199675037241,0.0003510016124218,1.4100617686210273e-05,-8.724208934295647e-06,3902680250110.1934,2820000000000.0,2368800000000.0,18.26955486508978,3.4346763146368784,71300230950290.48,51520144719553.18,43276921564424.67,9.46542819380726e-05,6.839532269081694e-05,5.745207106028621e-05,5.410522547230111e-05,3.909537191205482e-05,3.284011240612605e-05
61,61,2.25,0.02,561,100000.0,17.15,2.43,0.81,,168.0,0.168,561.0,0.027668098087247,0.0004014274231688,0.0004576438778031,5.542704107755051e-06,-1.7190049893551524e-06,3484528800627.24,2520000000000.0,2116800000000.0,20.27605938908321,3.4063779773659792,70652512904488.8,51095669660489.69,42920362514811.336,8.465096605976087e-05,6.121930587349378e-05,5.142421693373477e-05,4.840516812932888e-05,3.500646160937206e-05,2.940542775187253e-05
62,62,2.25,0.02,562,100000.0,17.15,2.43,0.81,,166.0,0.166,562.0,0.0355235587704783,0.0004477797382925,0.0002276438664184,-1.05603385225428e-05,-1.7875077857124916e-05,3440109004713.676,2490000000000.0,2091600000000.0,15.820487007823315,2.6262008432986708,54424199814568.7,39393012649480.06,33090130625563.25,8.374251164500899e-05,6.061402522721157e-05,5.091578119085771e-05,4.788429134209396e-05,3.4659333549733774e-05,2.911384018177637e-05
63,63,2.25,0.02,563,100000.0,17.15,2.43,0.81,,167.0,0.167,563.0,0.0317491261936311,0.0004008448621809,0.000321099351116,1.3255330019257117e-05,2.185393683326754e-05,3457877548103.321,2505000000000.0,2104200000000.0,17.732771496336106,2.9613728398881296,61317752422827.14,44420592598321.945,37313297782590.43,8.43092331553948e-05,6.107637593185052e-05,5.130415578275443e-05,4.822868442055564e-05,3.4938442091380265e-05,2.9348291356759425e-05
64,64,2.25,0.02,564,100000.0,17.15,2.43,0.81,,149.0,0.149,564.0,0.0441526811634958,0.0001875774169322,0.000370855186993,7.693785949936378e-06,1.19933563445969e-05,3082535701051.5283,2235000000000.0,1877400000000.0,12.773856199389757,1.9033045737090728,39375867774717.305,28549568605636.1,23981637628734.324,7.530515068493707e-05,5.460018248074816e-05,4.586415328382845e-05,4.3080489789120165e-05,3.123561379867829e-05,2.623791559088976e-05
65,65,2.25,0.02,565,100000.0,17.15,2.43,0.81,,118.0,0.118,565.0,0.0365623934727636,0.00053413122845,0.0004938449416896,2.95549699163864e-05,1.0607616984351442e-05,2439114824641.789,1770000000000.0,1486800000000.0,15.453036476424437,1.823458304218084,37691730355377.16,27351874563271.25,22975574633147.85,5.969448643255528e-05,4.331868262952322e-05,3.638769340879951e-05,3.415727747023686e-05,2.4787017204570608e-05,2.082109445183931e-05
66,66,2.25,0.02,566,100000.0,17.15,2.43,0.81,,104.0,0.104,566.0,0.0357245469438112,0.0002200024881804,0.000418138394079,1.7741400629861773e-05,-4.383027024145196e-05,2147888097030.712,1559999999999.9998,1310400000000.0,15.843447948835406,1.6477185866788822,34029953265229.21,24715778800183.227,20761254192153.92,5.266398701310754e-05,3.824958099726972e-05,3.2129648037706576e-05,3.0139977136074657e-05,2.1890509285505e-05,1.83880277998242e-05
67,67,2.25,0.02,567,100000.0,17.15,2.43,0.81,,105.0,0.105,567.0,0.022701655935748,0.0001912196236395,0.0004760858939773,-5.555869830074402e-08,5.7600537442398594e-06,2166682949750.057,1575000000000.0,1323000000000.0,24.97615159020853,2.6224959169718964,54115401800877.61,39337438754578.445,33043448553845.89,5.322851885698504e-05,3.869274792115866e-05,3.250190825377328e-05,3.0465526379878403e-05,2.214592774353244e-05,1.860257930456725e-05
68,68,2.25,0.02,568,100000.0,17.15,2.43,0.81,,81.0,0.0809999999999999,568.0,0.0468738897309395,0.0005214290566884,0.0005374888177186,2.403285404201784e-05,-3.0998692737377346e-05,1670007882064.3547,1214999999999.9998,1020599999999.9998,12.11762034813778,0.98152724819916,20236521493253.504,14722908722987.398,12367243327309.416,4.1093068418710944e-05,2.989691166428266e-05,2.511340579799744e-05,2.3529662057378217e-05,1.711880507077322e-05,1.4379796259449503e-05
69,69,2.25,0.02,569,100000.0,17.15,2.43,0.81,,56.0,0.0559999999999999,569.0,0.0442145710167969,0.000528951578972,0.0005242174303339,-5.268817454367245e-07,3.545037829222971e-05,1153582461070.016,839999999999.9999,705599999999.9999,12.86906073981447,0.7206674014296102,14845522759894.7,10810011021444.152,9080409258013.088,2.843561499540263e-05,2.0705859704197133e-05,1.7392922151525593e-05,1.628663876798537e-05,1.185938329230316e-05,9.961881965534654e-06
70,70,2.25,0.02,570,100000.0,17.15,2.43,0.81,,58.0,0.058,570.0,0.0444249587673346,0.000560168972631,0.000496409869913,-2.2154639521291712e-05,5.115888357301399e-06,1193755545394.8984,870000000000.0,730800000000.0,12.830625301989397,0.7441762675153849,15316630105133.932,11162644012730.771,9376620970693.85,2.9479770260067622e-05,2.148463328626849e-05,1.8047091960465534e-05,1.6888290161686834e-05,1.230805795822051e-05,1.0338768684905228e-05
71,71,2.25,0.02,571,100000.0,17.15,2.43,0.81,,4.0,0.004,571.0,0.0309906393410615,0.0001925329257157,0.000541292050414,-5.673146044120333e-05,-0.0002213095969815,82257190076.56119,60000000000.00001,50400000000.00001,18.424918366993623,0.0736996734679744,1515582012258.9175,1105495102019.6174,928615885696.4786,2.035279745209004e-06,1.4845727722874991e-06,1.2470411287214997e-06,1.165714384785635e-06,8.502948255591823e-07,7.142476534697132e-07
72,72,2.25,0.02,572,100000.0,17.15,2.43,0.81,,2.0,0.002,572.0,0.0666596331175852,9.494431770314176e-06,0.0004162948865265,0.0002350404278076,-7.535712849479601e-05,41093205752.59917,29988268412.12277,25200000000.000004,8.580905313280262,0.0171618106265605,352616907582.1972,257326491753.6589,216238813894.6626,1.0185449126962415e-06,7.432955806764991e-07,6.246125443333615e-07,5.833612865796653e-07,4.257150184026655e-07,3.577405109329475e-07
73,73,2.25,0.02,573,100000.0,17.15,2.43,0.81,,2.0,0.002,573.0,0.0255021240778734,0.0003873208161805,9.336451388367842e-05,-3.5221606964786e-05,7.611441904478025e-05,41057816466.91774,29976472026.700413,25200000000.000004,22.46871665474936,0.0449374333094987,922516444657.877,673532856276.9517,566211659699.6838,1.019522271921275e-06,7.443571893179257e-07,6.257507939594735e-07,5.838671247255102e-07,4.262836662477336e-07,3.583593286052656e-07
74,74,2.25,0.02,574,100000.0,17.15,2.43,0.81,,3.0,0.003,574.0,0.0380257279277861,0.0001034748431151,0.000393272832712,-0.0002407018892319,9.89996633091368e-05,61533640771.854485,44947013461.91708,37800000000.0,15.095043047961417,0.0452851291438842,928852956348.9373,678477103084.9397,570592627212.9415,1.5304055088200025e-06,1.117878873154341e-06,9.401252308128728e-07,8.765620738441616e-07,6.402814271847952e-07,5.384704362636191e-07
75,75,2.25,0.02,575,100000.0,17.15,2.43,0.81,,25.0,0.025,575.0,0.0478555050024566,0.0005762936926138,0.0005473723923697,3.0589068090227644e-05,3.7959019975286514e-05,512500000000.0,374410990698.19617,315000000000.0,12.01533658396212,0.300383414599053,6157859999280.587,4498674073973.538,3784831023948.068,1.2770973893957624e-05,9.329937537204827e-06,7.84947663726176e-06,7.313362976831266e-06,5.342836053640787e-06,4.495042610149949e-06
76,76,2.25,0.02,576,100000.0,17.15,2.43,0.81,,31.0,0.031,576.0,0.0527397451007639,0.000412746080786,0.0005104319164437,5.956732037491688e-05,1.8595119205461344e-06,635500000000.0,464086784491.7168,390600000000.0,10.921554491768992,0.3385681892448387,6940647879519.194,5068549105736.138,4265959184484.968,1.5863548511339658e-05,1.158467855115025e-05,9.750278597213644e-06,9.084338685874288e-06,6.634022863825503e-06,5.583544753269075e-06
77,77,2.25,0.02,577,100000.0,17.15,2.43,0.81,,42.0,0.042,577.0,0.0462012231306704,0.0004132375541648,0.0004783096637991,9.635304159440855e-06,2.2209777250318208e-05,861000000000.0,628515016185.2306,529200000000.0,12.488846850830704,0.5245315677348896,10752897138565.238,7849427780584.727,6609097753459.609,2.1531454965806577e-05,1.5717587417335055e-05,1.3233967442398189e-05,1.2329252031104655e-05,9.000139419142311e-06,7.577979297166764e-06
78,78,2.25,0.02,578,100000.0,17.15,2.43,0.81,,27.0,0.027,578.0,0.0508214229139095,0.000425818847579,0.000443865906912,4.913208571699118e-06,-1.1238201093272545e-06,553500000000.0,403886116344.4465,340200000000.0,11.373156571769364,0.3070752274377728,6295042162474.343,4593460038349.247,3869147865715.9375,1.3868201484897509e-05,1.011955562496394e-05,8.523870180961396e-06,7.939777611634563e-06,5.793615075341769e-06,4.880058434468074e-06
79,79,2.25,0.02,579,100000.0,17.15,2.43,0.81,,54.0,0.054,579.0,0.0403330254165417,0.0004797862118203,0.0004114589627473,-4.950991431826147e-05,-3.2769133826109174e-06,1107000000000.0,807453730282.4891,680400000000.0,14.355481494887693,0.7751960007239354,15891518014840.674,11591387083048.31,9767469609121.586,2.7780282139889507e-05,2.026313680411364e-05,1.707470999817599e-05,1.5907311672949123e-05,1.160290709041459e-05,9.77717693069068e-06
80,80,2.25,0.02,580,100000.0,17.15,2.43,0.81,,77.0,0.077,580.0,0.047161468751701,0.0004977161876282,0.0004987080376937,1.4529995698306445e-05,-4.2654490244376726e-05,1578500000000.0,1150915047156.6404,970200000000.0,12.298175085547571,0.9469594815871633,19412669372536.844,14154154758523.604,11931689467998.256,3.968104011921785e-05,2.893221802979674e-05,2.438932221961683e-05,2.27223653716046e-05,1.6567318475242776e-05,1.3965941643035025e-05
81,81,2.25,0.02,581,100000.0,17.15,2.43,0.81,,75.0,0.075,581.0,0.0460361176689866,0.0004856684086269,0.0004957575045396,1.7004714248712673e-05,2.510450239758969e-05,1536551342212.4077,1120578785374.5583,945000000000.0,12.62052556598196,0.9465394174486468,19392085497835.586,14142293209516.62,11926396659852.951,3.869597405652962e-05,2.822026600472501e-05,2.3798551001080382e-05,2.2153715294151685e-05,1.615629930081604e-05,1.3624836592072248e-05
82,82,2.25,0.02,582,100000.0,17.15,2.43,0.81,,97.0,0.097,582.0,0.0493846331335656,0.0005361387914372,0.0004761837457922,1.240866372410824e-05,1.1614681349128563e-05,1985556707735.4824,1448709771058.111,1222200000000.0,11.785042493399166,1.1431491218597192,23399870173716.41,17073106212522.416,14403678935432.46,5.009889086777588e-05,3.655335173080833e-05,3.0838134302610366e-05,2.867301947710285e-05,2.0920522350426e-05,1.7649540941534127e-05
83,83,2.25,0.02,583,100000.0,17.15,2.43,0.81,,76.0,0.076,583.0,0.0531761761545242,0.0005330095661939,0.0005208265797295,4.599928543623659e-06,2.2438553198399867e-05,1554349137236.3748,1134623310554.12,957600000000.0,10.96355627952384,0.8332302772438118,17041194244120.318,12439506521319.748,10498701493272.027,3.9286194521824514e-05,2.8677618830657216e-05,2.4203352369718008e-05,2.248187118866912e-05,1.6411020217049144e-05,1.3850581786629588e-05
84,84,2.25,0.02,584,100000.0,17.15,2.43,0.81,,79.0,0.079,584.0,0.0468192498392092,0.0005444287940361,0.0005022680190863,-1.109238546181739e-05,-2.565511668049229e-05,1614307162783.62,1178945115588.652,995400000000.0,12.47350186099998,0.9854066470189984,20136063399207.08,14705574093311.889,12416123752439.38,4.087464096891967e-05,2.9851170479014256e-05,2.5203764536548883e-05,2.3386428525660777e-05,1.7079349157968475e-05,1.442033554153474e-05
85,85,2.25,0.02,585,100000.0,17.15,2.43,0.81,,90.0,0.09,585.0,0.0438678907840523,0.0005349244266352,0.0004540588262132,1.662988674573218e-05,-2.121082491045985e-05,1837491609115.472,1342571193073.4456,1133787133842.3682,13.335494128946587,1.2001944716051929,24503858565348.0,17903850262923.75,15119611666830.078,4.659850258266733e-05,3.404739749421963e-05,2.875266609243517e-05,2.6662327288860208e-05,1.9480944773157995e-05,1.6451451254765585e-05
86,86,2.25,0.02,586,100000.0,17.15,2.43,0.81,,103.0,0.103,586.0,0.0576811941039068,0.0003426069766419,0.0003539674363814,2.1388030440548795e-06,-3.2968878840258224e-05,2101084534280.54,1535890629334.803,1297191878452.63,10.159290373642063,1.0464069084851328,21345527883324.504,15603558885568.115,13178548963530.473,5.338412399068851e-05,3.902373962341394e-05,3.295890810159239e-05,3.0536010176330583e-05,2.232179197071572e-05,1.885267525166314e-05
87,87,2.25,0.02,587,100000.0,17.15,2.43,0.81,,88.0,0.088,587.0,0.0458387953798831,0.000450236771607,0.0004713278099479,-8.277440512280086e-06,-1.101145956563744e-05,1793544221106.595,1311698195754.6462,1107969015484.6208,12.805746641797905,1.1269057044782156,22967672886351.816,16797274765337.432,14188370499258.314,4.564793845232949e-05,3.338435584872102e-05,2.8199193992956016e-05,2.61082671002254e-05,1.909413018459984e-05,1.6128484959907232e-05
88,88,2.25,0.02,588,100000.0,17.15,2.43,0.81,,101.0,0.101,588.0,0.0422122484217197,0.0002322199176602,0.0002319645312118,5.368470634226892e-06,8.20866168024677e-06,2056712458479.5208,1504900000000.0,1271288826178.9546,13.929606263225065,1.406890232585731,28649194743289.348,20962664465527.4,17708552795510.402,5.243894895728035e-05,3.8369668040106826e-05,3.2413403045772846e-05,2.998733355183534e-05,2.194178290509264e-05,1.8535679070827745e-05
89,89,2.25,0.02,589,100000.0,17.15,2.43,0.81,,105.0,0.105,589.0,0.0472138347978443,0.0006164726695816,0.0004432350790276,-5.3623186181647e-05,1.0533797446646234e-05,2136308479732.9097,1564500000000.0,1321265312620.688,12.475156964519478,1.3098914812745452,26650783609302.023,19517383070990.723,16482992166717.98,5.4569065405647375e-05,3.996300330081966e-05,3.3749907350283854e-05,3.119806611213749e-05,2.2847531101192583e-05,1.9295398097173608e-05
90,90,2.25,0.02,590,100000.0,17.15,2.43,0.81,,95.0,0.095,590.0,0.0482715695633856,0.0004883912356288,0.0004712401450925,1.360070895338728e-05,1.352663776650563e-05,1931169538212.2888,1415500000000.0,1195094324191.9785,12.222515350889257,1.161138958334479,23603749325969.41,17300970479183.742,14607058723197.078,4.940552147013564e-05,3.621303788051434e-05,3.05743525487473e-05,2.8247803172256817e-05,2.070494827054076e-05,1.74810075314813e-05
91,91,2.25,0.02,591,100000.0,17.15,2.43,0.81,,134.0,0.134,591.0,0.0460176972655972,0.0001794365616144,0.0003371512597764,5.332182591828998e-06,3.602254740847168e-05,2721594371758.784,1996600000000.0,1685237779759.4905,12.842885131538964,1.7209466076262212,34953123891141.016,25642104453630.69,21643315224780.89,6.974514036151598e-05,5.116601823210445e-05,4.318687116328024e-05,3.987133749098344e-05,2.925017528716183e-05,2.4688721055049847e-05
92,92,2.25,0.02,592,100000.0,17.15,2.43,0.81,,125.0,0.125,592.0,0.0382635699692173,0.0003066187661845,0.0004745899456995,-1.2893709054342102e-06,-2.0969512357362305e-05,2536588889569.15,1862500000000.0,1571607803540.633,15.471635304187732,1.9339544130234665,39245178216068.414,28815920754049.65,24315342777596.195,6.512129140514631e-05,4.781555487404439e-05,4.034754317888511e-05,3.7218740062059135e-05,2.7328000863931647e-05,2.3059811765326248e-05
93,93,2.25,0.02,593,100000.0,17.15,2.43,0.81,,131.0,0.131,593.0,0.039611907683593,0.0004375666383106,0.0003966702344015,1.817827847500408e-05,-1.406929036768804e-05,2656027158056.3354,1951900000000.0,1646581380486.1428,14.970245935557823,1.9611022175580748,39761379767624.05,29220423041615.32,24649728218787.867,6.831287957863702e-05,5.020276590361332e-05,4.2349986979760375e-05,3.903186616639478e-05,2.868430743981497e-05,2.4197472484522507e-05
94,94,2.25,0.02,594,100000.0,17.15,2.43,0.81,,110.0,0.11,594.0,0.0377597224565988,0.000334203406793,0.0004155157453816,-3.456949038933915e-05,-2.9737859996021475e-05,2228305401395.895,1639000000000.0,1382236306219.7495,15.73104782967474,1.7304152612642212,35053578848481.395,25783187392836.89,21744025445055.816,5.740854575323454e-05,4.22260819502606e-05,3.561099666934756e-05,3.279727733650627e-05,2.4123595231093445e-05,2.034442291944293e-05
95,95,2.25,0.02,595,100000.0,17.15,2.43,0.81,,143.0,0.143,595.0,0.0518738215752137,0.0004646074435171,0.00036177114317,2.7417728356517728e-06,9.293584428387596e-06,2894266687888.442,2130700000000.0,1796401133503.2695,11.470140080913229,1.6402300315705918,33197644341601.195,24439427470401.816,20604972642793.805,7.469972881111528e-05,5.499241408674853e-05,4.636430985099555e-05,4.266570780204054e-05,3.140962233861421e-05,2.648156998732632e-05
96,96,2.25,0.02,596,100000.0,17.15,2.43,0.81,,136.0,0.136,596.0,0.0576160548450843,0.0003527720621914,0.0002080174621164,-2.738045788323374e-05,9.399020626714882e-06,2750182826145.888,2026400000000.0,1707984121491.172,10.344338945151655,1.4068300965406255,28448823314788.16,20961768438455.32,17667966665641.77,7.10871538262123e-05,5.237870266076456e-05,4.414823946352807e-05,4.0605079197464994e-05,2.991878638157792e-05,2.5217534580547475e-05
97,97,2.25,0.02,597,100000.0,17.15,2.43,0.81,,114.0,0.1139999999999999,597.0,0.018972638632249,0.0004299467848449,0.0002381284402501,1.4307363664605673e-05,-7.154874140400366e-06,2303283120867.8584,1698600000000.0,1431289136325.7651,31.46636646445365,3.587165776947716,72475950752618.52,53448770076520.97,45037468480217.88,5.964652811668778e-05,4.3987468036856434e-05,3.706510369458935e-05,3.4060072643701766e-05,2.511824919326146e-05,2.1165358055951104e-05
98,98,2.25,0.02,598,100000.0,17.15,2.43,0.81,,131.0,0.131,598.0,0.0519160355165695,0.0003431167204727,0.0002994859767423,2.764298926839372e-05,2.891819862845145e-05,2644437186023.011,1951900000000.0,1644263392363.9385,11.518599100448304,1.508936482158728,30460211792116.703,22483153584165.043,18939610832183.34,6.859586752496136e-05,5.063167109041212e-05,4.265167440349208e-05,3.91662520038729e-05,2.890921655860208e-05,2.435286976240114e-05
99,99,2.25,0.02,599,100000.0,17.15,2.43,0.81,,144.0,0.144,599.0,0.0480196547923696,0.0004722138666973,0.0001718404129112,-1.460983607485907e-05,-1.208038655867327e-05,2904314249218.215,2145600000000.0,1806924965209.829,12.474058853400608,1.796264474889688,36228586873518.016,26764340675856.344,22539688359706.258,7.546855284641385e-05,5.575337690501389e-05,4.6952912296990455e-05,4.30828024350752e-05,3.182798174459944e-05,2.6804052389336043e-05
100,100,2.25,0.02,600,100000.0,17.15,2.43,0.81,,134.0,0.134,600.0,0.0271657124819739,0.0002556850026145,0.0005775764090807,-9.465643058326444e-07,9.086197032752582e-06,2700254703141.0664,1996600000000.0,1680969850484.1038,22.086665328514204,2.959613154020904,59639621930023.21,44098235994911.45,37127018514964.96,7.029359104026523e-05,5.197590572020254e-05,4.375935613906879e-05,4.0118780550779886e-05,2.966429691040241e-05,2.4974851618849647e-05
