,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.cFactor,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM
486,486,0.01,1000,2.25,1,100000.0,0.01651,0.00522,5.51,1566020000000.0,99.44,0.09944,7786251440.0,0.01960856239825716,0.01932790802994932,0.0004755571886094481
487,487,0.01,1000,2.25,1,100000.0,0.01414,0.01,4.71,1566020000000.0,98.96,0.09896,7748666960.0,0.02545076488698669,0.02089219181440086,0.0004632251409953915
488,488,0.01,1000,2.25,1,100000.0,0.01309,0.01134,4.36,1566020000000.0,101.64,0.10164000000000002,7958513640.0,0.023444714864663183,0.021731791445242662,0.0005686976762694781
489,489,0.01,1000,2.25,1,100000.0,0.01225,0.01225,4.08,1566020000000.0,98.12,0.09812,7682894120.0,0.020516266655322395,0.02023850409340284,0.0005442304528090361
490,490,0.01,1010,2.25,1,100000.0,0.01715,0.00243,5.72,1568542000000.0,101.04,0.10104,7924274184.0,0.021531291900846555,0.01917021898395801,0.0005241793014808552
491,491,0.01,1010,2.25,1,100000.0,0.01651,0.00522,5.51,1568542000000.0,100.08,0.10008,7848984168.0,0.022036286002235096,0.019203284148408637,0.0005439598122967465
492,492,0.01,1010,2.25,1,100000.0,0.01414,0.01,4.71,1568542000000.0,101.44,0.10144,7955645024.0,0.02020659033615175,0.019045386616798447,0.000516284878752723
493,493,0.01,1010,2.25,1,100000.0,0.01309,0.01134,4.36,1568542000000.0,101.64,0.10164000000000002,7971330444.0,0.02183903904411181,0.020676308689282823,0.0005145278590378428
494,494,0.01,1010,2.25,1,100000.0,0.01225,0.01225,4.08,1568542000000.0,99.48,0.09948,7801927908.0,0.025578872837277233,0.02099402918670681,0.0004924309754549068
495,495,0.01,1020,2.25,1,100000.0,0.01715,0.00243,5.72,1571022000000.0,97.76,0.09776000000000001,7679155536.0,0.021870750184166357,0.01992899204258732,0.0005021755211409495
496,496,0.01,1020,2.25,1,100000.0,0.01651,0.00522,5.51,1571022000000.0,99.68,0.09968,7829973648.0,0.021780403329075854,0.020141026656693196,0.0005630558268661474
497,497,0.01,1020,2.25,1,100000.0,0.01414,0.01,4.71,1571022000000.0,102.28,0.10228,8034206508.0,0.025568430234411608,0.020952374741092007,0.0005339764466199868
498,498,0.01,1020,2.25,1,100000.0,0.01309,0.01134,4.36,1571022000000.0,102.96,0.10295999999999998,8087621256.0,0.024964170461462345,0.01652535805263328,0.0005242756590649328
499,499,0.01,1020,2.25,1,100000.0,0.01225,0.01225,4.08,1571022000000.0,98.64,0.09864,7748280504.0,0.022563026988073036,0.01867994886693296,0.0005437732402965067
500,500,0.01,1030,2.25,1,100000.0,0.01715,0.00243,5.72,1573460000000.0,99.84,0.09984,7854712320.0,0.022194704793910204,0.021466241925544007,0.000566205846732582
501,501,0.01,1030,2.25,1,100000.0,0.01651,0.00522,5.51,1573460000000.0,101.76,0.10176,8005764480.0,0.021144141350132487,0.02024560609443132,0.000544886795028342
502,502,0.01,1030,2.25,1,100000.0,0.01414,0.01,4.71,1573460000000.0,101.44,0.10143999999999996,7980589120.0,0.023475780135959207,0.01988201852156513,0.0005151661922419897
503,503,0.01,1030,2.25,1,100000.0,0.01309,0.01134,4.36,1573460000000.0,100.88,0.10088,7936532240.0,0.024755605040681986,0.018846498467570052,0.00048082500739593054
504,504,0.01,1030,2.25,1,100000.0,0.01225,0.01225,4.08,1573460000000.0,102.24,0.10224,8043527520.0,0.025000652095232,0.019201523101815825,0.0006337621932340648
505,505,0.01,1040,2.25,1,100000.0,0.01715,0.00243,5.72,1575860000000.0,102.52,0.10252000000000001,8077858360.0,0.021985444915117117,0.017826886783877928,0.0005038763778134609
506,506,0.01,1040,2.25,1,100000.0,0.01651,0.00522,5.51,1575860000000.0,100.4,0.1004,7910817200.0,0.019654971077807205,0.020120077587680908,0.0005454490874564821
507,507,0.01,1040,2.25,1,100000.0,0.01414,0.01,4.71,1575860000000.0,98.04,0.09804,7724865720.0,0.026911670221898016,0.01974523288987503,0.0005472151262639394
508,508,0.01,1040,2.25,1,100000.0,0.01309,0.01134,4.36,1575860000000.0,100.56,0.10056,7923424080.0,0.02495174234033584,0.019293309322199016,0.0005156761499997423
509,509,0.01,1040,2.25,1,100000.0,0.01225,0.01225,4.08,1575860000000.0,101.12,0.10112,7967548160.0,0.0248174659434153,0.018781986312941906,0.0005565252741553975
510,510,0.01,1050,2.25,1,100000.0,0.01715,0.00243,5.72,1578218000000.0,102.12,0.10211999999999997,8058381108.0,0.024290897548044085,0.019085433574345573,0.000538104010934908
511,511,0.01,1050,2.25,1,100000.0,0.01651,0.00522,5.51,1578218000000.0,101.32,0.10132,7995252388.0,0.024565900684574444,0.019829074157348737,0.0005829715644380244
512,512,0.01,1050,2.25,1,100000.0,0.01414,0.01,4.71,1578218000000.0,101.84,0.10184,8036286056.0,0.02155147112934173,0.0220561345427153,0.0005607419960820125
513,513,0.01,1050,2.25,1,100000.0,0.01309,0.01134,4.36,1578218000000.0,100.8,0.10080000000000001,7954218720.0,0.022761192704001586,0.01826023421602165,0.0005489270283758405
514,514,0.01,1050,2.25,1,100000.0,0.01225,0.01225,4.08,1578218000000.0,103.32,0.10332,8153074188.0,0.02495722218162882,0.0194804906413558,0.0005546050910141993
515,515,0.01,1060,2.25,1,100000.0,0.01715,0.00243,5.72,1580540000000.0,101.68,0.10168,8035465360.0,0.022413068363212003,0.01793804832887951,0.0006148081853739058
516,516,0.01,1060,2.25,1,100000.0,0.01651,0.00522,5.51,1580540000000.0,100.72,0.10072,7959599440.0,0.024615730020123006,0.020872827713102164,0.0005471912058499452
517,517,0.01,1060,2.25,1,100000.0,0.01414,0.01,4.71,1580540000000.0,102.47999999999998,0.10247999999999997,8098686960.0,0.021967767529949923,0.021373503197954148,0.0005886797209086359
518,518,0.01,1060,2.25,1,100000.0,0.01309,0.01134,4.36,1580540000000.0,103.08,0.10307999999999996,8146103160.0,0.029150403496150827,0.019617607718273394,0.0005240595956729758
519,519,0.01,1060,2.25,1,100000.0,0.01225,0.01225,4.08,1580540000000.0,103.96,0.10396,8215646920.0,0.027028733126762745,0.021925378365526365,0.0005449521534619074
520,520,0.01,1070,2.25,1,100000.0,0.01715,0.00243,5.72,1582822000000.0,102.96,0.10295999999999998,8148367656.0,0.024076476063628432,0.017833863497982255,0.0005527686131657864
521,521,0.01,1070,2.25,1,100000.0,0.01651,0.00522,5.51,1582822000000.0,99.68,0.09968,7888784848.0,0.022643608782509542,0.019279241247784417,0.0005998761917458232
522,522,0.01,1070,2.25,1,100000.0,0.01414,0.01,4.71,1582822000000.0,105.64,0.10564,8360465804.0,0.027348662462691208,0.01918952544256156,0.000559109619832648
523,523,0.01,1070,2.25,1,100000.0,0.01309,0.01134,4.36,1582822000000.0,101.8,0.1018,8056563980.0,0.023046449033772655,0.019876693447262984,0.0004918261968593435
524,524,0.01,1070,2.25,1,100000.0,0.01225,0.01225,4.08,1582822000000.0,100.28,0.10028,7936269508.0,0.0260081247148446,0.02187371536103356,0.0005055887688993217
525,525,0.01,1080,2.25,1,100000.0,0.01715,0.00243,5.72,1585066000000.0,102.84,0.10284,8150409372.0,0.0265089727398572,0.020459665928867304,0.0005279524753938911
526,526,0.01,1080,2.25,1,100000.0,0.01651,0.00522,5.51,1585066000000.0,101.28,0.10128,8026774224.0,0.024076119177470896,0.01847044514534014,0.00047078398329298567
527,527,0.01,1080,2.25,1,100000.0,0.01414,0.01,4.71,1585066000000.0,103.92,0.10391999999999998,8236002936.0,0.026129830318877795,0.020342575734657867,0.0005014487299695571
528,528,0.01,1080,2.25,1,100000.0,0.01309,0.01134,4.36,1585066000000.0,103.88,0.10388,8232832804.0,0.028170275779748406,0.017800238161902328,0.0004637180045858168
529,529,0.01,1080,2.25,1,100000.0,0.01225,0.01225,4.08,1585066000000.0,100.2,0.1002,7941180660.0,0.02309650963483364,0.01838890139479536,0.00048365128273473166
530,530,0.01,1090,2.25,1,100000.0,0.01715,0.00243,5.72,1587276000000.0,106.0,0.106,8412562800.0,0.023089154244789824,0.01756102818073387,0.0004920674915235037
531,531,0.01,1090,2.25,1,100000.0,0.01651,0.00522,5.51,1587276000000.0,104.52,0.10451999999999997,8295104376.0,0.025302749288011912,0.020446240079054104,0.0005936224344506436
532,532,0.01,1090,2.25,1,100000.0,0.01414,0.01,4.71,1587276000000.0,99.64,0.09963999999999996,7907809032.0,0.026899951761906772,0.01863162969876408,0.0005536687920742125
533,533,0.01,1090,2.25,1,100000.0,0.01309,0.01134,4.36,1587276000000.0,103.32,0.10332,8199867816.0,0.02448552367500269,0.021264947928047014,0.0005079510065831703
534,534,0.01,1090,2.25,1,100000.0,0.01225,0.01225,4.08,1587276000000.0,104.35999999999999,0.10436,8282406168.0,0.02217189440225411,0.019846989843609934,0.0005350207569169511
535,535,0.01,1100,2.25,1,100000.0,0.01715,0.00243,5.72,1589446000000.0,103.6,0.1036,8233330280.0,0.02234431868104366,0.021093455881854864,0.0005095093978304485
536,536,0.01,1100,2.25,1,100000.0,0.01651,0.00522,5.51,1589446000000.0,99.56,0.09956,7912262188.0,0.02460694391488687,0.02202910326719769,0.0005391242700041396
537,537,0.01,1100,2.25,1,100000.0,0.01414,0.01,4.71,1589446000000.0,105.2,0.1052,8360485960.0,0.02739780464121395,0.0211978827320273,0.00047438590510950326
538,538,0.01,1100,2.25,1,100000.0,0.01309,0.01134,4.36,1589446000000.0,104.88,0.10488,8335054824.0,0.025657824951013024,0.018288064969829616,0.0005869088392774829
539,539,0.01,1100,2.25,1,100000.0,0.01225,0.01225,4.08,1589446000000.0,104.04,0.10404,8268298092.0,0.026875843194302435,0.017380772125503374,0.0005407763486800752
540,540,0.01,1110,2.25,1,100000.0,0.01715,0.00243,5.72,1591582000000.0,105.6,0.10559999999999999,8403552960.0,0.025796724669035032,0.018357859126517072,0.0005182294743343118
541,541,0.01,1110,2.25,1,100000.0,0.01651,0.00522,5.51,1591582000000.0,106.2,0.10619999999999997,8451300420.0,0.025905721805502248,0.01838032260993288,0.0005306091045103069
542,542,0.01,1110,2.25,1,100000.0,0.01414,0.01,4.71,1591582000000.0,103.52,0.10352,8238028432.0,0.03115050739605067,0.019484614207302485,0.000530714476675898
543,543,0.01,1110,2.25,1,100000.0,0.01309,0.01134,4.36,1591582000000.0,102.04,0.10204,8120251364.0,0.028346419975105164,0.01993133323142282,0.0005068742916819558
544,544,0.01,1110,2.25,1,100000.0,0.01225,0.01225,4.08,1591582000000.0,106.64,0.10664,8486315224.0,0.028324064366270253,0.01608802480183637,0.000569647211173367
545,545,0.01,1120,2.25,1,100000.0,0.01715,0.00243,5.72,1593684000000.0,104.72,0.10472,8344529424.0,0.026211737103058113,0.02179850930607207,0.0005159065041072149
546,546,0.01,1120,2.25,1,100000.0,0.01651,0.00522,5.51,1593684000000.0,102.96,0.10295999999999998,8204285232.0,0.024847607440942734,0.01640403620013476,0.0005486932434549459
547,547,0.01,1120,2.25,1,100000.0,0.01414,0.01,4.71,1593684000000.0,109.2,0.1092,8701514640.0,0.02606691658138516,0.020494690114080234,0.00046918784290323135
548,548,0.01,1120,2.25,1,100000.0,0.01309,0.01134,4.36,1593684000000.0,107.35999999999999,0.10736,8554895712.0,0.027629791872950595,0.02101702805703451,0.00046345919153291626
549,549,0.01,1120,2.25,1,100000.0,0.01225,0.01225,4.08,1593684000000.0,102.36,0.10236,8156474712.0,0.028047215046617568,0.019301575527153583,0.000525981313577418
550,550,0.01,1130,2.25,1,100000.0,0.01715,0.00243,5.72,1595750000000.0,106.35999999999999,0.10636,8486198500.0,0.025968670300417215,0.019946483712956743,0.0005540422026706277
551,551,0.01,1130,2.25,1,100000.0,0.01651,0.00522,5.51,1595750000000.0,102.92,0.10292,8211729500.0,0.023283399585552617,0.019649443762898008,0.0005281975078365373
552,552,0.01,1130,2.25,1,100000.0,0.01414,0.01,4.71,1595750000000.0,103.96,0.10396,8294708500.0,0.029220610130350905,0.02018174086715275,0.0005561829662524332
553,553,0.01,1130,2.25,1,100000.0,0.01309,0.01134,4.36,1595750000000.0,106.16,0.10616,8470241000.0,0.03071492135862172,0.020945476595179,0.0005005645268798128
554,554,0.01,1130,2.25,1,100000.0,0.01225,0.01225,4.08,1595750000000.0,103.88,0.10388,8288325500.0,0.02613837135839276,0.018507852926412407,0.0005919215327015632
555,555,0.01,1140,2.25,1,100000.0,0.01715,0.00243,5.72,1597782000000.0,106.4,0.1064,8500200240.0,0.02375271553441962,0.02133883591545657,0.0004865009040977044
556,556,0.01,1140,2.25,1,100000.0,0.01651,0.00522,5.51,1597782000000.0,107.76,0.10776,8608849416.0,0.025994913071035623,0.01999037149853404,0.000626151495087845
557,557,0.01,1140,2.25,1,100000.0,0.01414,0.01,4.71,1597782000000.0,109.04,0.10904,8711107464.0,0.02857691757139037,0.018112120194183803,0.0005164585602387325
558,558,0.01,1140,2.25,1,100000.0,0.01309,0.01134,4.36,1597782000000.0,104.96,0.10495999999999998,8385159936.0,0.02902810605874947,0.022268951903592207,0.0005423332930056539
559,559,0.01,1140,2.25,1,100000.0,0.01225,0.01225,4.08,1597782000000.0,100.47999999999998,0.10047999999999999,8027256768.0,0.02717077018594864,0.020035786670378856,0.000550607453509763
560,560,0.01,1150,2.25,1,100000.0,0.01715,0.00243,5.72,1599780000000.0,104.0,0.104,8318856000.0,0.0252884423919204,0.019299036173946026,0.0005711938561489964
561,561,0.01,1150,2.25,1,100000.0,0.01651,0.00522,5.51,1599780000000.0,102.84,0.10284,8226068760.0,0.02548344752960475,0.019179300605087365,0.0005354081173278665
562,562,0.01,1150,2.25,1,100000.0,0.01414,0.01,4.71,1599780000000.0,102.08,0.10208,8165277120.0,0.026155853785903672,0.020234358423032152,0.0004825457816640933
563,563,0.01,1150,2.25,1,100000.0,0.01309,0.01134,4.36,1599780000000.0,107.04,0.10704,8562022560.0,0.02389967345306104,0.017566919899829777,0.0005042944131732798
564,564,0.01,1150,2.25,1,100000.0,0.01225,0.01225,4.08,1599780000000.0,105.6,0.1056,8446838400.0,0.02494586670763965,0.017389556145673328,0.000498510194006618
565,565,0.01,1160,2.25,1,100000.0,0.01715,0.00243,5.72,1601746000000.0,107.4,0.10740000000000002,8601376020.0,0.0281375939775171,0.018967053710377876,0.0005524748049443055
566,566,0.01,1160,2.25,1,100000.0,0.01651,0.00522,5.51,1601746000000.0,102.55999999999997,0.10256,8213753488.0,0.029603531127304447,0.018569490214866227,0.0005144002379979857
567,567,0.01,1160,2.25,1,100000.0,0.01414,0.01,4.71,1601746000000.0,107.47999999999998,0.10748,8607783004.0,0.02528900494086884,0.018952368060317963,0.0004692754424159396
568,568,0.01,1160,2.25,1,100000.0,0.01309,0.01134,4.36,1601746000000.0,109.32,0.10932,8755143636.0,0.030144380522915525,0.021291390617091847,0.0005457379061996094
569,569,0.01,1160,2.25,1,100000.0,0.01225,0.01225,4.08,1601746000000.0,104.84,0.10484,8396352532.0,0.02738394065708235,0.02180562759015857,0.0005837152695357653
570,570,0.01,1170,2.25,1,100000.0,0.01715,0.00243,5.72,1603678000000.0,105.0,0.105,8419309500.0,0.025555815403349696,0.017485239344736996,0.0005028724159787567
571,571,0.01,1170,2.25,1,100000.0,0.01651,0.00522,5.51,1603678000000.0,103.88,0.10388,8329503532.0,0.02486752052189331,0.018950183989636465,0.0004956375988388678
572,572,0.01,1170,2.25,1,100000.0,0.01414,0.01,4.71,1603678000000.0,107.88,0.10788,8650239132.0,0.030904749539622568,0.01946320133148355,0.000490114429886877
573,573,0.01,1170,2.25,1,100000.0,0.01309,0.01134,4.36,1603678000000.0,105.16,0.10516,8432138924.0,0.02921054957944761,0.018956717791191607,0.000462029698113091
574,574,0.01,1170,2.25,1,100000.0,0.01225,0.01225,4.08,1603678000000.0,105.64,0.10563999999999998,8470627196.0,0.02966940925670315,0.02214938835031213,0.0005035294731325959
575,575,0.01,1180,2.25,1,100000.0,0.01715,0.00243,5.72,1605578000000.0,107.2,0.10720000000000005,8605898080.0,0.029774480883188514,0.020462886894222515,0.0005883029989921704
576,576,0.01,1180,2.25,1,100000.0,0.01651,0.00522,5.51,1605578000000.0,108.0,0.108,8670121200.0,0.02833667346890252,0.018806277866012567,0.000522420856079299
577,577,0.01,1180,2.25,1,100000.0,0.01414,0.01,4.71,1605578000000.0,108.32,0.10832,8695810448.0,0.028855140708838007,0.02018757394175646,0.0005415933066806369
578,578,0.01,1180,2.25,1,100000.0,0.01309,0.01134,4.36,1605578000000.0,106.64,0.10664,8560941896.0,0.027461296571946143,0.0203344630795586,0.0005222332190095013
579,579,0.01,1180,2.25,1,100000.0,0.01225,0.01225,4.08,1605578000000.0,107.6,0.1076,8638009640.0,0.02913745152460251,0.021638736420660346,0.0005274376862316395
580,580,0.01,1190,2.25,1,100000.0,0.01715,0.00243,5.72,1607448000000.0,108.24,0.10824000000000004,8699508576.0,0.027339263801968623,0.02083928555870848,0.0005324100701560588
581,581,0.01,1190,2.25,1,100000.0,0.01651,0.00522,5.51,1607448000000.0,104.2,0.1042,8374804080.0,0.02577957853312,0.02042566461327563,0.0005035149910234878
582,582,0.01,1190,2.25,1,100000.0,0.01414,0.01,4.71,1607448000000.0,104.47999999999998,0.10447999999999998,8397308352.0,0.030153929440439244,0.018377357982044807,0.0005092227438543745
583,583,0.01,1190,2.25,1,100000.0,0.01309,0.01134,4.36,1607448000000.0,109.72,0.10972,8818459728.0,0.025651192413906752,0.02048650217075088,0.00048445106913088174
584,584,0.01,1190,2.25,1,100000.0,0.01225,0.01225,4.08,1607448000000.0,109.28,0.10928,8783095872.0,0.031395880310774366,0.020106598963096137,0.0005967965991650474
585,585,0.01,1200,2.25,1,100000.0,0.01715,0.00243,5.72,1609286000000.0,106.96,0.10695999999999999,8606461528.0,0.026279140940823714,0.024073029556841798,0.0004905586490117889
586,586,0.01,1200,2.25,1,100000.0,0.01651,0.00522,5.51,1609286000000.0,106.6,0.1066,8577494380.0,0.028844911203486846,0.01788799210035504,0.0004846427941464696
587,587,0.01,1200,2.25,1,100000.0,0.01414,0.01,4.71,1609286000000.0,107.68,0.10768,8664395824.0,0.027429725970914656,0.015662889060741824,0.0005328836522983348
588,588,0.01,1200,2.25,1,100000.0,0.01309,0.01134,4.36,1609286000000.0,110.44,0.11043999999999998,8886477292.0,0.027713753544785506,0.018521477485581663,0.0005724891955055357
589,589,0.01,1200,2.25,1,100000.0,0.01225,0.01225,4.08,1609286000000.0,111.72,0.11172,8989471595.999998,0.028007076799467536,0.0209852931085442,0.0005229872901481098
590,590,0.01,1210,2.25,1,100000.0,0.01715,0.00243,5.72,1611092000000.0,105.35999999999999,0.10535999999999998,8487232656.0,0.026914852126683396,0.021341118059888985,0.0005672730530837975
591,591,0.01,1210,2.25,1,100000.0,0.01651,0.00522,5.51,1611092000000.0,106.64,0.10664,8590342544.0,0.026912923167183175,0.0180847309768328,0.0005344511118430619
592,592,0.01,1210,2.25,1,100000.0,0.01414,0.01,4.71,1611092000000.0,105.47999999999998,0.10548,8496899207.999998,0.029223850101689097,0.020634527823949332,0.0005031129648168572
593,593,0.01,1210,2.25,1,100000.0,0.01309,0.01134,4.36,1611092000000.0,107.16,0.10716,8632230936.0,0.03110473015834941,0.018848039488838127,0.0005548447773364787
594,594,0.01,1210,2.25,1,100000.0,0.01225,0.01225,4.08,1611092000000.0,110.96,0.11095999999999998,8938338416.0,0.038059197994161874,0.01950007399715708,0.0005786926544390692
595,595,0.01,1220,2.25,1,100000.0,0.01715,0.00243,5.72,1612870000000.0,107.24,0.10724,8648208940.0,0.02860972188764208,0.019407569531025622,0.0005328619009812896
596,596,0.01,1220,2.25,1,100000.0,0.01651,0.00522,5.51,1612870000000.0,105.72,0.10572,8525630820.0,0.03166226400535379,0.02067403335778504,0.0005168182885410564
597,597,0.01,1220,2.25,1,100000.0,0.01414,0.01,4.71,1612870000000.0,107.68,0.10768,8683692080.0,0.031191319652607487,0.020435548394577896,0.0005341110604054825
598,598,0.01,1220,2.25,1,100000.0,0.01309,0.01134,4.36,1612870000000.0,107.2,0.10719999999999998,8644983200.0,0.031726581640696166,0.018579230380033687,0.000564312799723988
599,599,0.01,1220,2.25,1,100000.0,0.01225,0.01225,4.08,1612870000000.0,111.84,0.11183999999999998,9019169040.0,0.030298369498668765,0.018510170204668785,0.0005174910464734296
600,600,0.01,1230,2.25,1,100000.0,0.01715,0.00243,5.72,1614618000000.0,106.24,0.10624,8576850816.0,0.030226485824296108,0.020802187753940143,0.0005208640406119284
601,601,0.01,1230,2.25,1,100000.0,0.01651,0.00522,5.51,1614618000000.0,111.16,0.11116,8974046844.0,0.026842205961647776,0.020485222845863675,0.0005750988349891905
602,602,0.01,1230,2.25,1,100000.0,0.01414,0.01,4.71,1614618000000.0,111.88,0.11187999999999997,9032173092.0,0.03247855142334629,0.018038294854839074,0.0005078424444112098
